사격 요청 보고,2025년 11월 15일 1시 53분,"52S DG 282 974 작전지역 내에서 지휘소 소대 규모 표적이 공격중 중인 것으로 식별됨. 미확인 화력 투입 3발 요청, 예상 지속시간 3시간."
사격 요청 보고,2025년 11월 15일 2시 1분,52S DG 267 949 현장 부근 장갑차 단 표적이 공격중 중이며 야포 지원 3발 요구됨. 사격 지속 약 5시간 확인됨.
사격 요청 보고,2025년 11월 15일 3시 40분,"52S DG 272 958 좌표 기준 기준 편대 군단 표적이 공격중 상태로 식별되어 박격포 사격 6발 권고, 사격 지속 2시간 판단됨."
사격 요청 보고,2025년 11월 15일 4시 35분,"52S DG 268 971 좌표 기준 기준 병력 단 표적이 집결중 상태로 식별되어 야포 사격 4발 권고, 사격 지속 1시간 관찰됨."
사격 요청 보고,2025년 11월 15일 5시 49분,52S DG 268 965 관측 구역 포병 단 표적이 집결중 중이며 미확인 지원 5발 요구됨. 사격 지속 약 5시간 판단됨.
사격 요청 보고,2025년 11월 15일 6시 5분,"52S DG 289 955 좌표 기준에서 포병 연대 표적이 집결중 상태로 관측되어 함포 사격 6발 요청, 사격 지속 3시간으로 보고됨."
사격 요청 보고,2025년 11월 15일 6시 29분,"52S DG 271 977 좌표 부근 이동중 중인 고사총 연대 표적에 대해 함포 사격 10발 요청, 지속시간 3시간으로 평가됨."
사격 요청 보고,2025년 11월 15일 8시 50분,"52S DG 291 973 좌표 기준에서 병력 단 표적이 북 방향으로 약 28km/h 속도로 이동 중인 것이 평가됨. 함포 사격 2발 요청, 지속시간 4시간."
사격 요청 보고,2025년 11월 15일 8시 56분,"52S DG 264 984 작전지역 내에서 박격포 소대 규모 표적이 공격중 중인 것으로 확인됨. 야포 화력 투입 4발 요청, 예상 지속시간 1시간."
사격 요청 보고,2025년 11월 15일 11시 48분,"집결중 중인 건물 대대 표적이 52S DG 277 966 지역 일대에 포착됨. 박격포 화력 5발 지원 요청, 사격 예상 1시간."
사격 요청 보고,2025년 11월 15일 12시 37분,"이동중 중인 댐 군단 표적이 52S DG 282 957 지역 일대에 포착됨. 헬기 화력 7발 지원 요청, 사격 예상 2시간."
사격 요청 보고,2025년 11월 15일 16시 50분,"52S DG 265 956 관측 구역에서 댐 분대 표적이 이동중 상태로 관측되어 함포 사격 3발 요청, 사격 지속 5시간으로 포착됨."
사격 요청 보고,2025년 11월 15일 18시 12분,건물 군단급 집결중 표적이 52S DG 286 954 좌표 부근에서 관측되어 헬기 7발 사격 요청됨. 예상 사격 6시간.
사격 요청 보고,2025년 11월 15일 19시 8분,항공기 중대급 공격중 표적이 52S DG 276 968 좌표 부근에서 관측되어 야포 6발 사격 요청됨. 예상 사격 5시간.
사격 요청 보고,2025년 11월 15일 19시 30분,"장갑차 군단 규모 공격중 표적이 52S DG 267 947 현장 부근 내에서 활동 중으로 보고됨. 전투기 사격 6발 요청, 예상 4시간."
사격 요청 보고,2025년 11월 15일 21시 5분,적방어시설 연대급 공격중 표적이 52S DG 291 963 작전지역 내에서 관측되어 미확인 7발 사격 요청됨. 예상 사격 3시간.
사격 요청 보고,2025년 11월 15일 22시 0분,"52S DG 273 962 지역 일대에서 차량 미식별 규모 표적이 공격중 중인 것으로 평가됨. 야포 화력 투입 10발 요청, 예상 지속시간 6시간."
사격 요청 보고,2025년 11월 15일 22시 12분,"52S DG 276 973 좌표 부근 공격중 중인 무기 분대 표적에 대해 헬기 사격 2발 요청, 지속시간 3시간으로 평가됨."
사격 요청 보고,2025년 11월 15일 22시 50분,"52S DG 280 977 좌표 기준에서 박격포 사단 표적이 집결중 상태로 관측되어 함포 사격 9발 요청, 사격 지속 6시간으로 포착됨."
사격 요청 보고,2025년 11월 15일 23시 27분,"52S DG 284 960 지역 일대 부근 북동 방면으로 이동 중인 연결지역 군단 목표가 40km/h 속도로 확인되어 박격포 사격 8발 필요, 지속 4시간."
사격 요청 보고,2025년 11월 16일 0시 16분,52S DG 289 944 좌표 기준 장갑차 단 표적이 집결중 중이며 헬기 지원 8발 요구됨. 사격 지속 약 1시간 평가됨.
사격 요청 보고,2025년 11월 16일 0시 18분,"52S DG 279 982 관측 구역에서 관찰된 댐 미식별 목표, 현재 이동중 상태로 평가됨. 함포 사격 9발 요청, 지속 6시간."
사격 요청 보고,2025년 11월 16일 1시 18분,52S DG 285 945 현장 부근 건물 대대 표적이 공격중 중이며 미확인 지원 10발 요구됨. 사격 지속 약 6시간 판단됨.
사격 요청 보고,2025년 11월 16일 1시 45분,"집결중 중인 항공기 사단 표적이 52S DG 287 980 지역 일대에 포착됨. 미확인 화력 5발 지원 요청, 사격 예상 6시간."
사격 요청 보고,2025년 11월 16일 2시 47분,"52S DG 270 946 현장 부근 집결중 중인 항공기 분대 표적에 대해 헬기 사격 1발 요청, 지속시간 4시간으로 확인됨."
사격 요청 보고,2025년 11월 16일 2시 48분,"52S DG 284 966 좌표 부근 이동중 중인 적방어시설 분대 표적에 대해 미확인 사격 2발 요청, 지속시간 2시간으로 판단됨."
사격 요청 보고,2025년 11월 16일 3시 4분,"52S DG 277 980 좌표 기준에서 연결지역 미식별 표적이 집결중 상태로 관측되어 함포 사격 1발 요청, 사격 지속 3시간으로 포착됨."
사격 요청 보고,2025년 11월 16일 5시 18분,"52S DG 285 984 좌표 부근 기준 고사총 중대 표적이 집결중 상태로 식별되어 함포 사격 3발 권고, 사격 지속 2시간 식별됨."
사격 요청 보고,2025년 11월 16일 7시 5분,"댐 소대급 표적이 52S DG 294 980 관측 구역에서 집결중 상태로 판단됨. 전투기 사격 10발 필요, 사격 지속 2시간 예정."
사격 요청 보고,2025년 11월 16일 10시 26분,"52S DG 294 945 좌표 부근에서 선박 군단 표적이 집결중 상태로 관측되어 헬기 사격 9발 요청, 사격 지속 1시간으로 확인됨."
사격 요청 보고,2025년 11월 16일 11시 41분,"52S DG 276 968 현장 부근에서 편대 군단 표적이 공격중 상태로 관측되어 야포 사격 10발 요청, 사격 지속 6시간으로 포착됨."
사격 요청 보고,2025년 11월 16일 12시 11분,"52S DG 277 963 작전지역 내 이동중 중인 건물 사단 표적에 대해 헬기 사격 7발 요청, 지속시간 2시간으로 식별됨."
사격 요청 보고,2025년 11월 16일 12시 57분,"52S DG 274 962 관측 구역 부근 동 방면으로 이동 중인 전차 미식별 목표가 64km/h 속도로 확인되어 전투기 사격 10발 필요, 지속 2시간."
사격 요청 보고,2025년 11월 16일 14시 12분,"52S DG 269 952 관측 구역에서 관찰된 지형특징 군단 목표, 현재 공격중 상태로 평가됨. 박격포 사격 10발 요청, 지속 2시간."
사격 요청 보고,2025년 11월 16일 16시 40분,"다중로켓발사대 분대 규모 집결중 표적이 52S DG 291 951 좌표 기준 내에서 활동 중으로 평가됨. 박격포 사격 9발 요청, 예상 3시간."
사격 요청 보고,2025년 11월 16일 16시 57분,박격포 사단급 집결중 표적이 52S DG 267 972 작전지역 내에서 관측되어 미확인 3발 사격 요청됨. 예상 사격 4시간.
사격 요청 보고,2025년 11월 16일 17시 37분,"52S DG 274 982 좌표 기준 공격중 중인 교량 여단 표적에 대해 전투기 사격 1발 요청, 지속시간 4시간으로 평가됨."
사격 요청 보고,2025년 11월 16일 19시 2분,52S DG 277 949 작전지역 내 장갑차 소대 표적이 이동중 중이며 함포 지원 5발 요구됨. 사격 지속 약 3시간 관찰됨.
사격 요청 보고,2025년 11월 16일 20시 19분,"52S DG 284 951 현장 부근에서 관찰된 포병 연대 목표, 현재 이동중 상태로 평가됨. 미확인 사격 8발 요청, 지속 2시간."
사격 요청 보고,2025년 11월 16일 20시 19분,지휘소 미식별급 공격중 표적이 52S DG 291 969 관측 구역에서 관측되어 미확인 1발 사격 요청됨. 예상 사격 5시간.
사격 요청 보고,2025년 11월 17일 0시 16분,"52S DG 277 966 좌표 부근에서 장비 여단 규모 표적이 집결중 중인 것으로 평가됨. 박격포 화력 투입 5발 요청, 예상 지속시간 6시간."
사격 요청 보고,2025년 11월 17일 0시 42분,"집결중 중인 선박 사단 표적이 52S DG 286 946 지역 일대에 포착됨. 박격포 화력 7발 지원 요청, 사격 예상 5시간."
사격 요청 보고,2025년 11월 17일 0시 44분,"52S DG 268 980 좌표 부근에서 항공기 단 표적이 공격중 상태로 관측되어 야포 사격 8발 요청, 사격 지속 2시간으로 판단됨."
사격 요청 보고,2025년 11월 17일 1시 48분,52S DG 294 953 좌표 부근 병력 연대 표적이 집결중 중이며 야포 지원 3발 요구됨. 사격 지속 약 6시간 확인됨.
사격 요청 보고,2025년 11월 17일 2시 18분,"52S DG 287 981 작전지역 내에서 지휘소 연대 규모 표적이 이동중 중인 것으로 포착됨. 전투기 화력 투입 6발 요청, 예상 지속시간 4시간."
사격 요청 보고,2025년 11월 17일 3시 52분,"52S DG 279 944 관측 구역에서 장갑차 중대 표적이 집결중 상태로 관측되어 헬기 사격 1발 요청, 사격 지속 4시간으로 포착됨."
사격 요청 보고,2025년 11월 17일 4시 34분,다중로켓발사대 분대급 이동중 표적이 52S DG 277 981 현장 부근에서 관측되어 박격포 4발 사격 요청됨. 예상 사격 3시간.
사격 요청 보고,2025년 11월 17일 5시 32분,"공격중 중인 장비 중대 표적이 52S DG 282 964 좌표 기준에 포착됨. 미확인 화력 10발 지원 요청, 사격 예상 4시간."
사격 요청 보고,2025년 11월 17일 6시 38분,"52S DG 265 965 좌표 부근 남 방향으로 15km/h 이동 중인 장비 사단 표적 포착, 함포 사격 2발 권고, 사격 지속 2시간."
사격 요청 보고,2025년 11월 17일 9시 36분,"이동중 중인 연결지역 중대 표적이 52S DG 280 955 좌표 기준에 포착됨. 미확인 화력 6발 지원 요청, 사격 예상 5시간."
사격 요청 보고,2025년 11월 17일 13시 14분,"이동중 중인 장갑차 연대 표적이 52S DG 289 980 관측 구역에 포착됨. 미확인 화력 9발 지원 요청, 사격 예상 2시간."
사격 요청 보고,2025년 11월 17일 13시 19분,"52S DG 273 946 지역 일대에서 관찰된 장갑차 연대 목표, 현재 집결중 상태로 평가됨. 함포 사격 8발 요청, 지속 6시간."
사격 요청 보고,2025년 11월 17일 14시 11분,"52S DG 279 956 작전지역 내에서 박격포 분대 표적이 공격중 상태로 관측되어 함포 사격 2발 요청, 사격 지속 3시간으로 판단됨."
사격 요청 보고,2025년 11월 17일 17시 18분,"교량 미식별 규모 공격중 표적이 52S DG 294 967 좌표 부근 내에서 활동 중으로 확인됨. 박격포 사격 8발 요청, 예상 5시간."
사격 요청 보고,2025년 11월 17일 17시 24분,"52S DG 281 967 좌표 기준 기준 포병 여단 표적이 공격중 상태로 식별되어 전투기 사격 8발 권고, 사격 지속 5시간 판단됨."
사격 요청 보고,2025년 11월 17일 18시 14분,52S DG 264 944 작전지역 내 댐 군단 표적이 공격중 중이며 박격포 지원 9발 요구됨. 사격 지속 약 3시간 식별됨.
사격 요청 보고,2025년 11월 17일 20시 29분,"52S DG 269 960 좌표 기준에서 관찰된 지휘소 여단 목표, 현재 집결중 상태로 평가됨. 미확인 사격 4발 요청, 지속 5시간."
사격 요청 보고,2025년 11월 17일 20시 54분,"52S DG 264 954 좌표 부근에서 장비 대대 규모 표적이 공격중 중인 것으로 관찰됨. 박격포 화력 투입 5발 요청, 예상 지속시간 5시간."
사격 요청 보고,2025년 11월 17일 22시 33분,"댐 분대급 표적이 52S DG 267 980 관측 구역 기준 북동 방면으로 21km/h로 이동 중임이 보고됨. 미확인 사격 4발 요청, 예상 4시간."
사격 요청 보고,2025년 11월 17일 23시 25분,"차량 소대 규모 공격중 표적이 52S DG 286 944 지역 일대 내에서 활동 중으로 판단됨. 박격포 사격 6발 요청, 예상 3시간."
사격 요청 보고,2025년 11월 17일 23시 56분,"52S DG 286 979 현장 부근 공격중 중인 박격포 여단 표적에 대해 야포 사격 3발 요청, 지속시간 3시간으로 포착됨."
사격 요청 보고,2025년 11월 18일 0시 9분,"고사포 단 표적이 52S DG 285 980 지역 일대 일대에서 서 방면으로 52km/h 전개 중으로 식별됨. 헬기 사격 3발 요청, 지속 1시간."
사격 요청 보고,2025년 11월 18일 0시 27분,52S DG 275 952 작전지역 내 포병 중대 표적이 공격중 중이며 전투기 지원 5발 요구됨. 사격 지속 약 1시간 식별됨.
사격 요청 보고,2025년 11월 18일 0시 50분,52S DG 287 971 지역 일대 보급소 군단 표적이 이동중 중이며 야포 지원 8발 요구됨. 사격 지속 약 3시간 판단됨.
사격 요청 보고,2025년 11월 18일 1시 42분,52S DG 281 945 관측 구역 교량 소대 표적이 집결중 중이며 박격포 지원 4발 요구됨. 사격 지속 약 2시간 평가됨.
사격 요청 보고,2025년 11월 18일 2시 27분,항공기 대대급 집결중 표적이 52S DG 283 982 좌표 부근에서 관측되어 전투기 10발 사격 요청됨. 예상 사격 2시간.
사격 요청 보고,2025년 11월 18일 3시 34분,"52S DG 288 980 좌표 기준 이동중 중인 병력 대대 표적에 대해 야포 사격 9발 요청, 지속시간 2시간으로 확인됨."
사격 요청 보고,2025년 11월 18일 3시 51분,"52S DG 273 980 작전지역 내 기준 고사포 소대 표적이 공격중 상태로 식별되어 함포 사격 3발 권고, 사격 지속 6시간 보고됨."
사격 요청 보고,2025년 11월 18일 5시 14분,"52S DG 274 958 좌표 부근에서 지휘소 미식별 표적이 동 방향으로 약 16km/h 속도로 이동 중인 것이 판단됨. 함포 사격 6발 요청, 지속시간 5시간."
상황 보고,2025년 10월 29일 6시 26분,현재 아군 부대가 축성중 상태로 52S DG 293 956 좌표 기준 내에서 작전 중 보고됨.
상황 보고,2025년 10월 29일 6시 39분,"52S DG 290 959 작전 구역 기준, 아군 부대 연막차장중 상황이 관찰됨."
상황 보고,2025년 10월 29일 7시 3분,방어중 중인 아군이 52S DG 280 969 관측 구역에 배치된 것으로 확인됨.
상황 보고,2025년 10월 29일 7시 42분,현재 아군 부대가 정비중 상태로 52S DG 288 984 지역 일대 내에서 작전 중 추정됨.
상황 보고,2025년 10월 29일 8시 3분,우회중 중인 아군이 북서으로 42km/h로 이동하며 52S DG 266 973 작전지역 내을(를) 통과 중 관찰됨.
상황 보고,2025년 10월 29일 8시 36분,52S DG 279 945 관측 구역 내 아군 퇴각중 진행 중 추정됨.
